season,team,team_id,jersey,full_name,roster_name,first_name,last_name,yr,pos,gp,gs,goals,assists,points,shots,sog,ct,ncaa_id,fouls,ground_balls,turnovers,freepos_shots,freepos_goals,draw_controls
2021,Lehigh,352,26.0,Emma Kaiser,Emma Kaiser,Emma,Kaiser,Fr,M,3.0,,,,0.0,,,,7104431,,1.0,,,,
2021,Liberty,355,5.0,Sarah Steenson,Sarah Steenson,Sarah,Steenson,Sr,D,18.0,18.0,,,0.0,1.0,1.0,36.0,7104891,108.0,22.0,6.0,,,
2021,Liberty,355,7.0,Carly White,Carly White,Carly,White,Sr,M,15.0,15.0,16.0,15.0,31.0,34.0,30.0,20.0,7104893,23.0,36.0,26.0,10.0,4.0,27.0
2021,Liberty,355,13.0,Grace Fletcher,Grace Fletcher,Grace,Fletcher,Sr,ATT,19.0,12.0,10.0,1.0,11.0,24.0,19.0,6.0,7104929,12.0,16.0,19.0,16.0,7.0,1.0
2021,Liberty,355,3.0,Claire Bratchie,Claire Bratchie,Claire,Bratchie,Jr,D,18.0,18.0,,,0.0,,,14.0,6885438,53.0,26.0,6.0,,,
2021,Liberty,355,12.0,Anna Keebler,Anna Keebler,Anna,Keebler,Jr,ATT,3.0,2.0,,,0.0,9.0,7.0,,6885439,5.0,2.0,8.0,1.0,,
2021,Liberty,355,20.0,Mia Toscano,Mia Toscano,Mia,Toscano,Jr,M,19.0,19.0,24.0,9.0,33.0,55.0,46.0,19.0,6885441,20.0,35.0,34.0,10.0,3.0,51.0
2021,Liberty,355,25.0,Brooke Bryan,Brooke Bryan,Brooke,Bryan,So,ATT,19.0,17.0,50.0,5.0,55.0,83.0,67.0,5.0,6885445,24.0,8.0,24.0,35.0,21.0,
2021,Liberty,355,2.0,Andrea Colavito,Andrea Colavito,Andrea,Colavito,So,M,18.0,,10.0,4.0,14.0,28.0,22.0,8.0,6885446,16.0,11.0,14.0,11.0,4.0,8.0
2021,Liberty,355,9.0,Mikayla Coghill,Mikayla Coghill,Mikayla,Coghill,So,D,19.0,19.0,,,0.0,,,14.0,6885447,32.0,32.0,7.0,,,3.0
2021,Liberty,355,44.0,Jennifer Soriero,Jennifer Soriero,Jennifer,Soriero,So,GK,19.0,19.0,,,0.0,,,20.0,6885448,2.0,66.0,12.0,,,1.0
2021,Liberty,355,18.0,Maggie Anderson,Maggie Anderson,Maggie,Anderson,So,M,3.0,,,,0.0,,,,6885450,1.0,2.0,2.0,,,
2021,Liberty,355,30.0,Lizzy Ferguson,Lizzy Ferguson,Lizzy,Ferguson,So,M,17.0,11.0,8.0,2.0,10.0,17.0,13.0,3.0,6885454,24.0,7.0,15.0,3.0,2.0,42.0
2021,Liberty,355,33.0,Leah Ruby,Leah Ruby,Leah,Ruby,So,ATT,19.0,7.0,23.0,14.0,37.0,65.0,44.0,,6885455,12.0,8.0,28.0,16.0,6.0,
2021,Liberty,355,35.0,Anna DiRita,Anna DiRita,Anna,DiRita,So,ATT,1.0,,2.0,,2.0,2.0,2.0,,6885456,,,,,,
2021,Liberty,355,10.0,Morgan Learn,Morgan Learn,Morgan,Learn,So,M,10.0,1.0,4.0,1.0,5.0,11.0,9.0,5.0,6885457,9.0,6.0,7.0,1.0,,19.0
2021,Liberty,355,16.0,Alexa Evernham,Alexa Evernham,Alexa,Evernham,So,D,19.0,19.0,,1.0,1.0,,,18.0,6885458,22.0,27.0,22.0,,,1.0
2021,Liberty,355,31.0,Kylie Jones,Kylie Jones,Kylie,Jones,Fr,D,8.0,2.0,,,0.0,,,1.0,6885460,9.0,3.0,,,,1.0
2021,Liberty,355,4.0,Kim Hagerty,Kim Hagerty,Kim,Hagerty,Fr,ATT,12.0,6.0,6.0,1.0,7.0,24.0,16.0,3.0,6885464,13.0,12.0,7.0,8.0,2.0,
2021,Liberty,355,17.0,Randi Hess,Randi Hess,Randi,Hess,Fr,D,2.0,,,,0.0,,,1.0,6885466,,,,,,
2021,Liberty,355,21.0,Hannah Davis,Hannah Davis,Hannah,Davis,Fr,M,12.0,,2.0,1.0,3.0,5.0,5.0,,6885473,6.0,2.0,1.0,1.0,1.0,2.0
2021,Liberty,355,6.0,Jordan Baerga,Jordan Baerga,Jordan,Baerga,Fr,ATT,18.0,4.0,15.0,4.0,19.0,42.0,27.0,6.0,6885475,21.0,10.0,22.0,17.0,3.0,1.0
2021,Liberty,355,24.0,Tori Banks,Tori Banks,Tori,Banks,Fr,M,19.0,2.0,9.0,3.0,12.0,20.0,16.0,4.0,6885477,13.0,8.0,8.0,7.0,3.0,12.0
2021,Liberty,355,19.0,Jolie Blohm,Jolie Blohm,Jolie,Blohm,Fr,M,10.0,,2.0,,2.0,6.0,5.0,4.0,6885479,3.0,1.0,4.0,2.0,,5.0
2021,Liberty,355,23.0,Lucy Shimek,Lucy Shimek,Lucy,Shimek,Fr,M,1.0,,,,0.0,,,,6885483,,1.0,,,,1.0
2021,Liberty,355,22.0,Mackenzie Lehman,Mackenzie Lehman,Mackenzie,Lehman,Fr,M,19.0,13.0,18.0,9.0,27.0,44.0,33.0,21.0,7083396,22.0,23.0,21.0,6.0,4.0,53.0
2021,Liberty,355,37.0,Brieanna Bernier,Brieanna Bernier,Brieanna,Bernier,Fr,ATT,1.0,,1.0,1.0,2.0,4.0,2.0,,7083432,,,,,,
2021,Liberty,355,28.0,Jordan Sheive,Jordan Sheive,Jordan,Sheive,Fr,ATT,19.0,17.0,17.0,6.0,23.0,33.0,27.0,7.0,7083429,2.0,14.0,17.0,6.0,3.0,1.0
2021,Liberty,355,34.0,Katelyn Weissend,Katelyn Weissend,Katelyn,Weissend,Fr,M,6.0,,1.0,,1.0,4.0,3.0,3.0,7083430,6.0,4.0,3.0,,,3.0
2021,Liberty,355,38.0,Olivia Glaze,Olivia Glaze,Olivia,Glaze,Fr,M,19.0,7.0,14.0,3.0,17.0,47.0,28.0,12.0,7083433,14.0,25.0,17.0,11.0,2.0,17.0
2021,Liberty,355,15.0,Kelly Scott,Kelly Scott,Kelly,Scott,Fr,ATT,6.0,,2.0,,2.0,5.0,4.0,,7083423,,1.0,,2.0,1.0,
2021,Liberty,355,1.0,Mia Blackburn,Mia Blackburn,Mia,Blackburn,Fr,ATT,1.0,,1.0,,1.0,1.0,1.0,,7083390,1.0,,1.0,,,
2021,Liberty,355,8.0,Ella Gadoury,Ella Gadoury,Ella,Gadoury,Fr,D,1.0,,,,0.0,,,2.0,7083392,1.0,2.0,,,,
2021,Longwood,363,3.0,Taylor Blenckstone,Taylor Blenckstone,Taylor,Blenckstone,Jr,,14.0,14.0,16.0,22.0,38.0,38.0,26.0,4.0,6885558,7.0,13.0,23.0,4.0,1.0,3.0
2021,Longwood,363,6.0,Emma Johnson,Emma Johnson,Emma,Johnson,Sr,,15.0,15.0,30.0,6.0,36.0,73.0,56.0,8.0,6885559,9.0,29.0,24.0,21.0,8.0,3.0
2021,Longwood,363,17.0,Hannah Tirrell,Hannah Tirrell,Hannah,Tirrell,Sr,,15.0,15.0,,,0.0,,,19.0,6885560,12.0,30.0,19.0,,,1.0
2021,Longwood,363,5.0,Rachel Abraham,Rachel Abraham,Rachel,Abraham,Jr,,15.0,14.0,,,0.0,,,11.0,6885561,4.0,21.0,21.0,,,9.0
2021,Longwood,363,14.0,Nicole Fordyce,Nicole Fordyce,Nicole,Fordyce,Jr,ATT,14.0,11.0,14.0,10.0,24.0,22.0,19.0,2.0,6885562,,4.0,16.0,2.0,2.0,
2021,Longwood,363,8.0,Keelyn Haarhoff,Keelyn Haarhoff,Keelyn,Haarhoff,Jr,,13.0,2.0,,,0.0,,,2.0,6885563,7.0,7.0,2.0,,,
2021,Longwood,363,4.0,Jade O'Connor,Jade O'Connor,Jade,O'Connor,Jr,m,14.0,10.0,8.0,4.0,12.0,16.0,13.0,2.0,6885564,1.0,6.0,4.0,3.0,,
2021,Longwood,363,34.0,Haley Moomau,Haley Moomau,Haley,Moomau,Jr,,15.0,15.0,18.0,1.0,19.0,34.0,30.0,5.0,6885566,6.0,14.0,11.0,2.0,,5.0
2021,Longwood,363,29.0,Kaylen Karnes,Kaylen Karnes,Kaylen,Karnes,So,ATT,13.0,,2.0,,2.0,3.0,3.0,,6885567,,1.0,4.0,,,
2021,Longwood,363,2.0,Ainsley Rowlison,Ainsley Rowlison,Ainsley,Rowlison,So,M,11.0,10.0,5.0,2.0,7.0,15.0,13.0,11.0,6885568,4.0,16.0,10.0,2.0,1.0,15.0
2021,Longwood,363,19.0,Claire Libby,Claire Libby,Claire,Libby,So,M,15.0,15.0,9.0,1.0,10.0,13.0,11.0,13.0,6885574,11.0,17.0,13.0,,,24.0
2021,Longwood,363,25.0,Harper Melton,Harper Melton,Harper,Melton,So,M,14.0,,2.0,,2.0,5.0,3.0,,6885576,2.0,2.0,2.0,2.0,,2.0
2021,Longwood,363,15.0,Kate Piscopo,Kate Piscopo,Kate,Piscopo,Fr,ATT,5.0,2.0,,1.0,1.0,5.0,3.0,,7112950,2.0,,3.0,3.0,,
2021,Longwood,363,23.0,Logan Ward,Logan Ward,Logan,Ward,Fr,M,15.0,5.0,6.0,1.0,7.0,21.0,15.0,3.0,7112963,1.0,8.0,13.0,3.0,1.0,12.0
2021,Longwood,363,36.0,Kylee Wright,Kylee Wright,Kylee,Wright,So,D,13.0,13.0,,,0.0,,,,7112974,,15.0,2.0,,,
2021,Longwood,363,9.0,Dana Joss,Dana Joss,Dana,Joss,Sr,,15.0,15.0,19.0,15.0,34.0,64.0,45.0,15.0,7112945,16.0,25.0,36.0,12.0,5.0,53.0
2021,Longwood,363,28.0,Lauren Cerretani,Lauren Cerretani,Lauren,Cerretani,So,D,15.0,15.0,,,0.0,,,19.0,7112968,8.0,28.0,11.0,,,10.0
2021,Longwood,363,16.0,Julia Koenig,Julia Koenig,Julia,Koenig,Fr,M,7.0,,,,0.0,,,1.0,7112952,3.0,1.0,1.0,,,3.0
2021,Longwood,363,18.0,Emily Cate Smith,Emily Cate Smith,Emily Cate,Smith,Fr,ATT,12.0,6.0,7.0,5.0,12.0,17.0,11.0,1.0,7112955,3.0,1.0,13.0,3.0,,4.0
2021,Longwood,363,21.0,Lexi Barwis,Lexi Barwis,Lexi,Barwis,Fr,D,1.0,1.0,,,0.0,,,,7112958,1.0,,,,,
2021,Longwood,363,11.0,Katie Call,Katie Call,Katie,Call,So,,9.0,,,,0.0,,,1.0,7112987,,1.0,1.0,,,
2021,Longwood,363,35.0,Riley Hayden,Riley Hayden,Riley,Hayden,Sr,GK,4.0,2.0,,,0.0,,,,7140907,,3.0,,,,
2021,Louisville,367,19.0,Rachel Florek,Rachel Florek,Rachel,Florek,Sr,GK,16.0,16.0,,,0.0,,,2.0,6885592,,24.0,11.0,,,
2021,Louisville,367,6.0,Caroline Blalock,Caroline Blalock,Caroline,Blalock,Sr,M,16.0,16.0,30.0,11.0,41.0,76.0,52.0,21.0,6885593,20.0,32.0,23.0,17.0,11.0,39.0
2021,Louisville,367,17.0,Alex McNicholas,Alex McNicholas,Alex,McNicholas,Sr,M,16.0,9.0,9.0,10.0,19.0,26.0,19.0,21.0,6885594,25.0,21.0,14.0,8.0,2.0,37.0
2021,Louisville,367,24.0,Sarah Blalock,Sarah Blalock,Sarah,Blalock,Sr,M,16.0,16.0,,,0.0,1.0,,10.0,6885595,20.0,12.0,6.0,,,1.0
2021,Louisville,367,15.0,Maddie Birch,Maddie Birch,Maddie,Birch,Sr,D,14.0,13.0,,2.0,2.0,1.0,1.0,13.0,6885597,20.0,12.0,2.0,,,2.0
2021,Louisville,367,21.0,Ally Hall,Ally Hall,Ally,Hall,Sr,ATT,16.0,16.0,35.0,10.0,45.0,82.0,62.0,5.0,6885598,10.0,19.0,24.0,11.0,8.0,2.0
2021,Louisville,367,4.0,Hannah Morris,Hannah Morris,Hannah,Morris,Jr,ATT,16.0,6.0,25.0,2.0,27.0,68.0,47.0,,6885602,8.0,3.0,16.0,11.0,8.0,
2021,Louisville,367,9.0,Kristen Pezzullo,Kristen Pezzullo,Kristen,Pezzullo,So,ATT,3.0,,,,0.0,1.0,1.0,,6885603,1.0,,2.0,,,
2021,Louisville,367,13.0,Paige Richbourg,Paige Richbourg,Paige,Richbourg,Jr,M,16.0,,4.0,1.0,5.0,26.0,16.0,10.0,6885604,21.0,11.0,12.0,7.0,,10.0
2021,Louisville,367,34.0,Abby Roskovich,Abby Roskovich,Abby,Roskovich,Jr,D,7.0,,,,0.0,,,,6885605,4.0,1.0,,,,
2021,Louisville,367,28.0,Kirsten Parker,Kirsten Parker,Kirsten,Parker,Jr,M,11.0,1.0,,1.0,1.0,2.0,2.0,1.0,6885606,7.0,1.0,4.0,1.0,,1.0
2021,Louisville,367,2.0,Alexa Steffens,Alexa Steffens,Alexa,Steffens,So,ATT,9.0,2.0,,,0.0,2.0,1.0,,6885611,1.0,,5.0,1.0,,
2021,Louisville,367,88.0,Nicole Perroni,Nicole Perroni,Nicole,Perroni,So,M,9.0,1.0,9.0,1.0,10.0,25.0,17.0,5.0,6885613,1.0,4.0,11.0,7.0,4.0,4.0
2021,Louisville,367,18.0,Sydney Kirchenheiter,Sydney Kirchenheiter,Sydney,Kirchenheiter,So,M,16.0,12.0,,,0.0,,,7.0,6885617,25.0,9.0,4.0,,,1.0
2021,Louisville,367,29.0,Kiely Howe,Kiely Howe,Kiely,Howe,So,D,4.0,,,,0.0,,,,6885619,1.0,,1.0,,,
2021,Louisville,367,33.0,Megan Mangines,Megan Mangines,Megan,Mangines,So,M,16.0,14.0,,,0.0,1.0,1.0,2.0,6885621,10.0,2.0,2.0,1.0,,33.0
2021,Louisville,367,45.0,Ashley Osborne,Ashley Osborne,Ashley,Osborne,So,D,14.0,3.0,,,0.0,,,2.0,6885623,8.0,8.0,2.0,,,9.0
2021,Louisville,367,26.0,Rachel Lifson,Rachel Lifson,Rachel,Lifson,So,M,14.0,2.0,,,0.0,4.0,2.0,2.0,6885625,7.0,1.0,4.0,,,11.0
2021,Louisville,367,55.0,Grace Jenny,Grace Jenny,Grace,Jenny,So,M,6.0,,1.0,1.0,2.0,5.0,1.0,,6885627,1.0,2.0,3.0,2.0,1.0,1.0
2021,Louisville,367,25.0,Izzy Holmes,Izzy Holmes,Izzy,Holmes,So,ATT,8.0,,2.0,,2.0,8.0,6.0,,6885628,1.0,2.0,2.0,3.0,1.0,
2021,Louisville,367,5.0,Malley McFarlane,Malley McFarlane,Malley,McFarlane,So,D,16.0,12.0,,,0.0,,,6.0,6885632,13.0,8.0,,,,
2021,Louisville,367,20.0,Allegra Catalano,Allegra Catalano,Allegra,Catalano,So,ATT,16.0,13.0,11.0,2.0,13.0,48.0,26.0,3.0,6885637,10.0,5.0,15.0,13.0,2.0,1.0
2021,Louisville,367,22.0,Maggie Foster,Maggie Foster,Maggie,Foster,So,D,16.0,16.0,,2.0,2.0,1.0,,9.0,6885639,16.0,23.0,3.0,1.0,,
2021,Louisville,367,1.0,Sara Addeche,Sara Addeche,Sara,Addeche,Fr,GK,4.0,,,,0.0,,,1.0,7101528,,1.0,1.0,,,
2021,Louisville,367,30.0,Megan Dunn,Megan Dunn,Megan,Dunn,Fr,ATT,6.0,,1.0,,1.0,3.0,1.0,,7101547,,1.0,1.0,1.0,,
2021,Louisville,367,42.0,Liz Kennedy,Liz Kennedy,Liz,Kennedy,Fr,ATT,5.0,,,,0.0,,,,7101556,,,2.0,,,
2021,Louisville,367,51.0,Olivia Toll,Olivia Toll,Olivia,Toll,Fr,D,9.0,3.0,,,0.0,,,3.0,7101558,1.0,7.0,1.0,,,
2021,Louisville,367,12.0,Bella Karstien,Bella Karstien,Bella,Karstien,Fr,M,15.0,8.0,10.0,3.0,13.0,22.0,15.0,1.0,7101539,13.0,6.0,10.0,4.0,3.0,8.0
2021,Louisville,367,53.0,Taylor Sampone,Taylor Sampone,Taylor,Sampone,Fr,D,14.0,2.0,,,0.0,,,4.0,7101563,4.0,10.0,2.0,,,
2021,Louisville,367,54.0,Ashley Sampone,Ashley Sampone,Ashley,Sampone,Fr,D,14.0,4.0,,,0.0,,,3.0,7101567,8.0,7.0,,,,
2021,Louisville,367,8.0,Kylea Dobson,Kylea Dobson,Kylea,Dobson,Fr,ATT,13.0,7.0,7.0,1.0,8.0,16.0,11.0,1.0,7101531,5.0,7.0,6.0,3.0,2.0,1.0
2021,Louisville,367,11.0,Kokoro Nakazawa,Kokoro Nakazawa,Kokoro,Nakazawa,Fr,ATT,15.0,,10.0,5.0,15.0,40.0,27.0,1.0,7101535,2.0,4.0,24.0,9.0,2.0,
2021,Loyola Maryland,369,26.0,Caitlyn Gunn,Caitlyn Gunn,Caitlyn,Gunn,Sr,ATT,14.0,2.0,8.0,1.0,9.0,12.0,11.0,1.0,7110256,4.0,2.0,5.0,1.0,,
2021,Loyola Maryland,369,45.0,Holly Lloyd,Holly Lloyd,Holly,Lloyd,Sr,ATT,15.0,15.0,7.0,12.0,19.0,17.0,11.0,,7110257,9.0,7.0,12.0,4.0,,1.0
2021,Loyola Maryland,369,19.0,Camryn Chew,Camryn Chew,Camryn,Chew,Fr,M,3.0,,,,0.0,,,,7110263,1.0,1.0,,,,
2021,Loyola Maryland,369,4.0,Livy Rosenzweig,Livy Rosenzweig,Livy,Rosenzweig,Sr,ATT,15.0,15.0,33.0,50.0,83.0,75.0,52.0,13.0,6885714,38.0,20.0,43.0,9.0,3.0,84.0
2021,Loyola Maryland,369,10.0,Cat Crowley,Cat Crowley,Cat,Crowley,Sr,D,7.0,1.0,,,0.0,,,1.0,6885715,3.0,,1.0,,,
2021,Loyola Maryland,369,16.0,Liz Scott,Liz Scott,Liz,Scott,Sr,ATT,14.0,4.0,7.0,5.0,12.0,14.0,11.0,,6885716,12.0,3.0,4.0,1.0,1.0,7.0
2021,Loyola Maryland,369,3.0,Maria Kiskis,Maria Kiskis,Maria,Kiskis,Sr,D,13.0,5.0,,,0.0,,,3.0,6885717,11.0,5.0,3.0,,,
2021,Loyola Maryland,369,5.0,Emily Beier,Emily Beier,Emily,Beier,Sr,ATT,15.0,10.0,6.0,3.0,9.0,8.0,7.0,1.0,6885719,8.0,4.0,6.0,1.0,1.0,
2021,Loyola Maryland,369,13.0,Elli Kluegel,Elli Kluegel,Elli,Kluegel,Sr,M,15.0,15.0,32.0,6.0,38.0,70.0,48.0,14.0,6885720,37.0,30.0,20.0,25.0,7.0,
2021,Loyola Maryland,369,24.0,Sam Fiedler,Sam Fiedler,Sam,Fiedler,Sr,M,10.0,10.0,32.0,13.0,45.0,48.0,42.0,11.0,6885722,19.0,14.0,9.0,10.0,6.0,2.0
2021,Loyola Maryland,369,30.0,Kaitlyn Larsson,Kaitlyn Larsson,Kaitlyn,Larsson,Sr,GK,15.0,15.0,,,0.0,,,5.0,6885724,1.0,20.0,3.0,,,
2021,Loyola Maryland,369,8.0,DA Coss,DA Coss,DA,Coss,Jr,M,5.0,,2.0,,2.0,5.0,4.0,,6885728,1.0,2.0,3.0,1.0,,
2021,Loyola Maryland,369,32.0,Katie Detwiler,Katie Detwiler,Katie,Detwiler,Jr,D,15.0,15.0,,,0.0,1.0,,12.0,6885732,51.0,20.0,5.0,,,41.0
2021,Loyola Maryland,369,7.0,Jillian Wilson,Jillian Wilson,Jillian,Wilson,Jr,M,15.0,15.0,26.0,17.0,43.0,52.0,45.0,20.0,6885733,54.0,22.0,23.0,6.0,2.0,65.0
2021,Loyola Maryland,369,14.0,Regan Kielmeyer,Regan Kielmeyer,Regan,Kielmeyer,So,ATT,4.0,,3.0,1.0,4.0,4.0,4.0,,6885734,,2.0,4.0,,,
2021,Loyola Maryland,369,25.0,Catie Corolla,Catie Corolla,Catie,Corolla,So,M,15.0,5.0,9.0,1.0,10.0,19.0,13.0,6.0,6885735,19.0,9.0,11.0,5.0,1.0,2.0
2021,Loyola Maryland,369,9.0,Emily Wills,Emily Wills,Emily,Wills,So,ATT,15.0,14.0,22.0,12.0,34.0,42.0,32.0,6.0,6885737,13.0,7.0,20.0,3.0,,1.0
2021,Loyola Maryland,369,18.0,Sydney Foster,Sydney Foster,Sydney,Foster,So,ATT,9.0,,2.0,1.0,3.0,5.0,4.0,,6885739,4.0,1.0,5.0,2.0,,
2021,Loyola Maryland,369,12.0,Riley Olmstead,Riley Olmstead,Riley,Olmstead,So,D,13.0,12.0,,,0.0,,,5.0,6885741,22.0,8.0,2.0,,,
2021,Loyola Maryland,369,35.0,Anna Ruby,Anna Ruby,Anna,Ruby,So,M,14.0,,6.0,1.0,7.0,11.0,7.0,2.0,6885744,3.0,2.0,3.0,4.0,3.0,
2021,Loyola Maryland,369,33.0,Shay Clevenger,Shay Clevenger,Shay,Clevenger,Jr,D,15.0,14.0,,,0.0,,,14.0,6885745,20.0,12.0,2.0,,,
2021,Loyola Maryland,369,21.0,Logan Olmstead,Logan Olmstead,Logan,Olmstead,So,M,6.0,1.0,,,0.0,,,,6885747,5.0,2.0,,,,
2021,Loyola Maryland,369,15.0,Meg Hillman,Meg Hillman,Meg,Hillman,So,M,6.0,,3.0,,3.0,6.0,4.0,1.0,6885748,1.0,4.0,1.0,2.0,1.0,1.0
2021,Loyola Maryland,369,49.0,Amber Bustard,Amber Bustard,Amber,Bustard,So,GK,7.0,,,,0.0,,,,6885749,,4.0,,,,
2021,Loyola Maryland,369,6.0,Alanna Wray,Alanna Wray,Alanna,Wray,Fr,M,5.0,,4.0,,4.0,9.0,6.0,1.0,7110261,5.0,1.0,,2.0,1.0,2.0
2021,Loyola Maryland,369,34.0,Izzy D'Antonio,Izzy D'Antonio,Izzy,D'Antonio,Fr,ATT,3.0,,,,0.0,,,,7110271,2.0,,,,,
2021,Loyola Maryland,369,31.0,Blake Cunneen,Blake Cunneen,Blake,Cunneen,Fr,M,3.0,,,,0.0,,,,7110269,,1.0,,,,
2021,Loyola Maryland,369,28.0,Sarah Engle,Sarah Engle,Sarah,Engle,Fr,M,3.0,,1.0,,1.0,1.0,1.0,,7110267,,,,,,
2021,Loyola Maryland,369,11.0,Sydni Black,Sydni Black,Sydni,Black,Fr,M,13.0,,8.0,1.0,9.0,22.0,14.0,2.0,7110262,12.0,4.0,9.0,3.0,1.0,3.0
2021,Loyola Maryland,369,2.0,Caitlin McGuirk,Caitlin McGuirk,Caitlin,McGuirk,Fr,D,3.0,,,,0.0,,,,7110260,1.0,1.0,,,,
2021,Loyola Maryland,369,27.0,Izzy Sedwick,Izzy Sedwick,Izzy,Sedwick,Fr,M,3.0,,,,0.0,1.0,,,7110265,1.0,1.0,1.0,,,
2021,Loyola Maryland,369,37.0,Meaghan Quinn,Meaghan Quinn,Meaghan,Quinn,Sr,D,12.0,12.0,,,0.0,,,13.0,7110258,18.0,20.0,,,,
2021,Manhattan,381,9.0,Julianna Iovine,Julianna Iovine,Julianna,Iovine,Fr,,7.0,,2.0,1.0,3.0,7.0,4.0,1.0,7148582,1.0,3.0,3.0,2.0,1.0,
2021,Manhattan,381,25.0,Penelope Pennoyer,Penelope Pennoyer,Penelope,Pennoyer,Fr,,5.0,,2.0,,2.0,4.0,4.0,,7148585,4.0,,1.0,1.0,,1.0
2021,Manhattan,381,21.0,Amanda Silvestri,Amanda Silvestri,Amanda,Silvestri,Sr,D,12.0,12.0,,,0.0,,,12.0,7096882,24.0,12.0,7.0,,,
2021,Manhattan,381,14.0,Alaina Burgess,Alaina Burgess,Alaina,Burgess,Sr,ATT,12.0,12.0,28.0,12.0,40.0,72.0,57.0,3.0,6885778,7.0,9.0,16.0,14.0,5.0,2.0
2021,Manhattan,381,1.0,Carmella Liscio,Carmella Liscio,Carmella,Liscio,Sr,M,12.0,12.0,18.0,1.0,19.0,53.0,43.0,7.0,6885779,34.0,17.0,18.0,11.0,5.0,18.0
2021,Manhattan,381,18.0,Grace Steinthal,Grace Steinthal,Grace,Steinthal,Sr,D,12.0,12.0,,,0.0,,,14.0,6885780,21.0,22.0,3.0,,,
2021,Manhattan,381,3.0,Annie Freshour,Annie Freshour,Annie,Freshour,Jr,M,9.0,7.0,2.0,1.0,3.0,6.0,4.0,2.0,6885781,14.0,4.0,3.0,2.0,2.0,4.0
2021,Manhattan,381,10.0,Grace Lipponer,Grace Lipponer,Grace,Lipponer,Jr,ATT,12.0,10.0,32.0,7.0,39.0,76.0,58.0,2.0,6885782,17.0,8.0,22.0,17.0,11.0,8.0
2021,Manhattan,381,22.0,Meghan Rodino,Meghan Rodino,Meghan,Rodino,Jr,ATT,12.0,12.0,15.0,7.0,22.0,43.0,34.0,6.0,6885784,14.0,16.0,21.0,5.0,1.0,26.0
2021,Manhattan,381,27.0,Gianna Skowronski,Gianna Skowronski,Gianna,Skowronski,Jr,D,12.0,12.0,,,0.0,,,9.0,6885785,37.0,15.0,6.0,,,
2021,Manhattan,381,6.0,Jennifer McPherson,Jennifer McPherson,Jennifer,McPherson,So,D,6.0,,,,0.0,,,3.0,6885786,6.0,3.0,,,,1.0
2021,Manhattan,381,4.0,Reagan Mullins,Reagan Mullins,Reagan,Mullins,So,M,10.0,9.0,9.0,5.0,14.0,33.0,20.0,3.0,6885787,11.0,8.0,10.0,8.0,2.0,1.0
2021,Manhattan,381,44.0,Ashley Gambardella,Ashley Gambardella,Ashley,Gambardella,So,GK,12.0,12.0,,,0.0,,,1.0,6885789,,26.0,6.0,,,
2021,Manhattan,381,2.0,Brigit Crosby,Brigit Crosby,Brigit,Crosby,So,M,5.0,,,1.0,1.0,,,,6885790,4.0,1.0,,,,
2021,Manhattan,381,20.0,Andrea Liotta,Andrea Liotta,Andrea,Liotta,So,D,9.0,9.0,,,0.0,,,12.0,6885791,20.0,18.0,4.0,,,32.0
2021,Manhattan,381,8.0,Jillian Reiner,Jillian Reiner,Jillian,Reiner,So,M,11.0,5.0,3.0,6.0,9.0,25.0,20.0,3.0,6885792,9.0,5.0,12.0,2.0,,
2021,Manhattan,381,7.0,Jessica Hise,Jessica Hise,Jessica,Hise,So,GK,3.0,,,,0.0,,,,6885794,,3.0,,,,1.0
2021,Manhattan,381,13.0,Julia Fernandes,Julia Fernandes,Julia,Fernandes,So,ATT,1.0,,,,0.0,,,,6885795,,,1.0,,,
2021,Manhattan,381,30.0,Caroline D'Agostino,Caroline D'Agostino,Caroline,D'Agostino,So,M,7.0,,1.0,,1.0,4.0,1.0,,6885796,3.0,,5.0,4.0,1.0,
2021,Manhattan,381,24.0,Liz Toohey,Liz Toohey,Liz,Toohey,Sr,M,6.0,2.0,,,0.0,2.0,,1.0,7096881,,2.0,2.0,,,
2021,Manhattan,381,28.0,Deb Peifer,Deb Peifer,Deb,Peifer,Sr,M,12.0,12.0,9.0,1.0,10.0,23.0,19.0,5.0,7096880,28.0,9.0,12.0,8.0,5.0,22.0
2021,Manhattan,381,12.0,Julie Rosica,Julie Rosica,Julie,Rosica,Fr,d,10.0,6.0,,,0.0,,,7.0,7142444,7.0,10.0,4.0,,,1.0
2021,Manhattan,381,11.0,Jennie Boyle,Jennie Boyle,Jennie,Boyle,Fr,,1.0,,,,0.0,,,1.0,7159479,,,,,,
2021,Manhattan,381,15.0,ColleenE. McNamara,ColleenE. McNamara,ColleenE.,McNamara,Fr,,1.0,,,,0.0,,,,7156757,,,1.0,,,
2021,Marist,386,3.0,Maddie Schrader,Maddie Schrader,Maddie,Schrader,Fr,M,7.0,4.0,3.0,,3.0,5.0,5.0,3.0,7131423,7.0,3.0,3.0,1.0,,1.0
2021,Marist,386,5.0,Delaney Hayes,Delaney Hayes,Delaney,Hayes,Fr,D,7.0,,,,0.0,2.0,,3.0,7131424,5.0,3.0,2.0,,,
2021,Marist,386,7.0,Hannah Spease,Hannah Spease,Hannah,Spease,Fr,M,4.0,3.0,1.0,,1.0,4.0,3.0,1.0,7131425,6.0,4.0,2.0,,,
