season,division,team_id,team,url
2016,1,23986,Vermont,https://stats.ncaa.org/teams/23986
2016,1,23987,Villanova,https://stats.ncaa.org/teams/23987
2016,1,23989,Virginia,https://stats.ncaa.org/teams/23989
2016,1,23990,Wagner,https://stats.ncaa.org/teams/23990
2016,1,23991,Yale,https://stats.ncaa.org/teams/23991
2016,2,24019,Adams St.,https://stats.ncaa.org/teams/24019
2016,2,23993,Adelphi,https://stats.ncaa.org/teams/23993
2016,2,23994,Alabama Huntsville,https://stats.ncaa.org/teams/23994
2016,2,24020,Alderson Broaddus,https://stats.ncaa.org/teams/24020
2016,2,23995,American Int'l,https://stats.ncaa.org/teams/23995
2016,2,23996,Assumption,https://stats.ncaa.org/teams/23996
2016,2,24033,Belmont Abbey,https://stats.ncaa.org/teams/24033
2016,2,23997,Bentley,https://stats.ncaa.org/teams/23997
2016,2,24050,Brevard,https://stats.ncaa.org/teams/24050
2016,2,24035,CSU Pueblo,https://stats.ncaa.org/teams/24035
2016,2,24021,Catawba,https://stats.ncaa.org/teams/24021
2016,2,24047,Chestnut Hill,https://stats.ncaa.org/teams/24047
2016,2,24022,Coker,https://stats.ncaa.org/teams/24022
2016,2,24040,Colorado Mesa,https://stats.ncaa.org/teams/24040
2016,2,23998,Davis & Elkins,https://stats.ncaa.org/teams/23998
2016,2,23999,Dist. Columbia,https://stats.ncaa.org/teams/23999
2016,2,24037,Dominican (NY),https://stats.ncaa.org/teams/24037
2016,2,24034,Dowling,https://stats.ncaa.org/teams/24034
2016,2,24056,Emmanuel (GA),https://stats.ncaa.org/teams/24056
2016,2,24001,Fla. Southern,https://stats.ncaa.org/teams/24001
2016,2,24000,Florida Tech,https://stats.ncaa.org/teams/24000
2016,2,24002,Franklin Pierce,https://stats.ncaa.org/teams/24002
2016,2,24038,Georgian Court,https://stats.ncaa.org/teams/24038
2016,2,24005,LIU Post,https://stats.ncaa.org/teams/24005
2016,2,24036,Lake Erie,https://stats.ncaa.org/teams/24036
2016,2,24004,Le Moyne,https://stats.ncaa.org/teams/24004
2016,2,24044,Lees-McRae,https://stats.ncaa.org/teams/24044
2016,2,24023,Lenoir-Rhyne,https://stats.ncaa.org/teams/24023
2016,2,24024,Limestone,https://stats.ncaa.org/teams/24024
2016,2,24025,Lincoln Memorial,https://stats.ncaa.org/teams/24025
2016,2,24051,Lindenwood,https://stats.ncaa.org/teams/24051
2016,2,24046,Lynn,https://stats.ncaa.org/teams/24046
2016,2,24026,Mars Hill,https://stats.ncaa.org/teams/24026
2016,2,24006,Mercy,https://stats.ncaa.org/teams/24006
2016,2,24007,Mercyhurst,https://stats.ncaa.org/teams/24007
2016,2,24008,Merrimack,https://stats.ncaa.org/teams/24008
2016,2,24009,Molloy,https://stats.ncaa.org/teams/24009
2016,2,24027,Mount Olive,https://stats.ncaa.org/teams/24027
2016,2,24011,New York Tech,https://stats.ncaa.org/teams/24011
2016,2,24039,North Greenville,https://stats.ncaa.org/teams/24039
2016,2,24048,Notre Dame de Namur,https://stats.ncaa.org/teams/24048
2016,2,24045,Ohio Valley,https://stats.ncaa.org/teams/24045
2016,2,24012,Pace,https://stats.ncaa.org/teams/24012
2016,2,24013,Pfeiffer,https://stats.ncaa.org/teams/24013
2016,2,24028,Post,https://stats.ncaa.org/teams/24028
2016,2,24041,Queens (NC),https://stats.ncaa.org/teams/24041
2016,2,24053,Roberts Wesleyan,https://stats.ncaa.org/teams/24053
2016,2,24029,Rockhurst,https://stats.ncaa.org/teams/24029
2016,2,24014,Rollins,https://stats.ncaa.org/teams/24014
2016,2,24016,Saint Leo,https://stats.ncaa.org/teams/24016
2016,2,24017,Saint Michael's,https://stats.ncaa.org/teams/24017
2016,2,24030,Saint Rose,https://stats.ncaa.org/teams/24030
2016,2,24049,Seton Hill,https://stats.ncaa.org/teams/24049
2016,2,24054,Shorter,https://stats.ncaa.org/teams/24054
2016,2,24010,Southern N.H.,https://stats.ncaa.org/teams/24010
2016,2,24015,St. Anselm,https://stats.ncaa.org/teams/24015
2016,2,24031,St. Thomas Aquinas,https://stats.ncaa.org/teams/24031
2016,2,24018,Tampa,https://stats.ncaa.org/teams/24018
2016,2,24043,Tusculum,https://stats.ncaa.org/teams/24043
2016,2,24003,UIndy,https://stats.ncaa.org/teams/24003
2016,2,24052,Walsh,https://stats.ncaa.org/teams/24052
2016,2,24057,Westminster (UT),https://stats.ncaa.org/teams/24057
2016,2,24042,Wheeling,https://stats.ncaa.org/teams/24042
2016,2,24032,Wingate,https://stats.ncaa.org/teams/24032
2016,2,24055,Young Harris,https://stats.ncaa.org/teams/24055
2016,3,24058,Adrian,https://stats.ncaa.org/teams/24058
2016,3,24247,Albertus Magnus,https://stats.ncaa.org/teams/24247
2016,3,24059,Albion,https://stats.ncaa.org/teams/24059
2016,3,24060,Albright,https://stats.ncaa.org/teams/24060
2016,3,24061,Alfred,https://stats.ncaa.org/teams/24061
2016,3,24063,Alma,https://stats.ncaa.org/teams/24063
2016,3,24223,Alvernia,https://stats.ncaa.org/teams/24223
2016,3,24064,Amherst,https://stats.ncaa.org/teams/24064
2016,3,24065,Anna Maria,https://stats.ncaa.org/teams/24065
2016,3,24225,Arcadia,https://stats.ncaa.org/teams/24225
2016,3,24066,Augustana (IL),https://stats.ncaa.org/teams/24066
2016,3,24067,Aurora,https://stats.ncaa.org/teams/24067
2016,3,24068,Babson,https://stats.ncaa.org/teams/24068
2016,3,24069,Baldwin Wallace,https://stats.ncaa.org/teams/24069
2016,3,24224,Bard,https://stats.ncaa.org/teams/24224
2016,3,24070,Bates,https://stats.ncaa.org/teams/24070
2016,3,24270,Becker,https://stats.ncaa.org/teams/24270
2016,3,24071,Beloit,https://stats.ncaa.org/teams/24071
2016,3,24120,Benedictine (IL),https://stats.ncaa.org/teams/24120
2016,3,24226,Berry,https://stats.ncaa.org/teams/24226
2016,3,24072,Bethany (WV),https://stats.ncaa.org/teams/24072
2016,3,24273,Birmingham-So.,https://stats.ncaa.org/teams/24273
2016,3,24073,Bowdoin,https://stats.ncaa.org/teams/24073
2016,3,24074,Bridgewater (VA),https://stats.ncaa.org/teams/24074
2016,3,24287,Bryn Athyn,https://stats.ncaa.org/teams/24287
2016,3,24076,Cabrini,https://stats.ncaa.org/teams/24076
2016,3,24077,Calvin,https://stats.ncaa.org/teams/24077
2016,3,24078,Capital,https://stats.ncaa.org/teams/24078
2016,3,24079,Carroll (WI),https://stats.ncaa.org/teams/24079
2016,3,24080,Carthage,https://stats.ncaa.org/teams/24080
2016,3,24082,Catholic,https://stats.ncaa.org/teams/24082
2016,3,24268,Cazenovia,https://stats.ncaa.org/teams/24268
2016,3,24083,Centenary (LA),https://stats.ncaa.org/teams/24083
2016,3,24260,Centenary (NJ),https://stats.ncaa.org/teams/24260
2016,3,24084,Centre,https://stats.ncaa.org/teams/24084
2016,3,24085,Chris. Newport,https://stats.ncaa.org/teams/24085
2016,3,24086,Clark (MA),https://stats.ncaa.org/teams/24086
2016,3,24087,Clarkson,https://stats.ncaa.org/teams/24087
2016,3,24197,Coast Guard,https://stats.ncaa.org/teams/24197
2016,3,24088,Colby,https://stats.ncaa.org/teams/24088
2016,3,24089,Colorado Col.,https://stats.ncaa.org/teams/24089
2016,3,24090,Concordia Chicago,https://stats.ncaa.org/teams/24090
2016,3,24227,Concordia Wisconsin,https://stats.ncaa.org/teams/24227
2016,3,24091,Connecticut Col.,https://stats.ncaa.org/teams/24091
2016,3,24092,Cornell College,https://stats.ncaa.org/teams/24092
2016,3,24093,Cortland,https://stats.ncaa.org/teams/24093
2016,3,24094,Curry,https://stats.ncaa.org/teams/24094
2016,3,24228,Dallas,https://stats.ncaa.org/teams/24228
2016,3,24244,Daniel Webster,https://stats.ncaa.org/teams/24244
2016,3,24095,DePauw,https://stats.ncaa.org/teams/24095
2016,3,24062,DeSales,https://stats.ncaa.org/teams/24062
2016,3,24229,Defiance,https://stats.ncaa.org/teams/24229
2016,3,24096,Delaware Valley,https://stats.ncaa.org/teams/24096
2016,3,24097,Denison,https://stats.ncaa.org/teams/24097
2016,3,24098,Dickinson,https://stats.ncaa.org/teams/24098
2016,3,24099,Drew,https://stats.ncaa.org/teams/24099
2016,3,24100,Dubuque,https://stats.ncaa.org/teams/24100
2016,3,24254,Eastern,https://stats.ncaa.org/teams/24254
2016,3,24101,Eastern Conn. St.,https://stats.ncaa.org/teams/24101
2016,3,24102,Elizabethtown,https://stats.ncaa.org/teams/24102
2016,3,24103,Elmhurst,https://stats.ncaa.org/teams/24103
2016,3,24104,Elmira,https://stats.ncaa.org/teams/24104
2016,3,24105,Emerson,https://stats.ncaa.org/teams/24105
2016,3,24106,Emmanuel (MA),https://stats.ncaa.org/teams/24106
2016,3,24255,Endicott,https://stats.ncaa.org/teams/24255
2016,3,24107,FDU-Florham,https://stats.ncaa.org/teams/24107
2016,3,24271,Farmingdale St.,https://stats.ncaa.org/teams/24271
2016,3,24108,Ferrum,https://stats.ncaa.org/teams/24108
2016,3,24258,Fontbonne,https://stats.ncaa.org/teams/24258
2016,3,24281,Franciscan,https://stats.ncaa.org/teams/24281
2016,3,24109,Franklin & Marshall,https://stats.ncaa.org/teams/24109
2016,3,24110,Frostburg St.,https://stats.ncaa.org/teams/24110
2016,3,24112,Gettysburg,https://stats.ncaa.org/teams/24112
2016,3,24230,Gordon,https://stats.ncaa.org/teams/24230
2016,3,24242,Goucher,https://stats.ncaa.org/teams/24242
2016,3,24257,Green Mountain,https://stats.ncaa.org/teams/24257
2016,3,24113,Greensboro,https://stats.ncaa.org/teams/24113
2016,3,24231,Guilford,https://stats.ncaa.org/teams/24231
2016,3,24259,Gwynedd Mercy,https://stats.ncaa.org/teams/24259
2016,3,24114,Hamilton,https://stats.ncaa.org/teams/24114
2016,3,24115,Hampden-Sydney,https://stats.ncaa.org/teams/24115
2016,3,24232,Hanover,https://stats.ncaa.org/teams/24232
2016,3,24116,Hartwick,https://stats.ncaa.org/teams/24116
2016,3,24117,Haverford,https://stats.ncaa.org/teams/24117
2016,3,24233,Hendrix,https://stats.ncaa.org/teams/24233
2016,3,24248,Hilbert,https://stats.ncaa.org/teams/24248
2016,3,24118,Hiram,https://stats.ncaa.org/teams/24118
2016,3,24249,Hood,https://stats.ncaa.org/teams/24249
2016,3,24119,Hope,https://stats.ncaa.org/teams/24119
2016,3,24234,Huntingdon,https://stats.ncaa.org/teams/24234
2016,3,24235,Husson,https://stats.ncaa.org/teams/24235
2016,3,24121,Ill. Wesleyan,https://stats.ncaa.org/teams/24121
2016,3,24122,Immaculata,https://stats.ncaa.org/teams/24122
2016,3,24123,Ithaca,https://stats.ncaa.org/teams/24123
2016,3,24267,JWU (Providence),https://stats.ncaa.org/teams/24267
2016,3,24124,John Carroll,https://stats.ncaa.org/teams/24124
2016,3,24126,Kalamazoo,https://stats.ncaa.org/teams/24126
2016,3,24127,Kean,https://stats.ncaa.org/teams/24127
2016,3,24128,Keene St.,https://stats.ncaa.org/teams/24128
2016,3,24129,Kenyon,https://stats.ncaa.org/teams/24129
2016,3,24236,Keuka,https://stats.ncaa.org/teams/24236
2016,3,24277,Keystone,https://stats.ncaa.org/teams/24277
2016,3,24130,King's (PA),https://stats.ncaa.org/teams/24130
2016,3,24237,La Roche,https://stats.ncaa.org/teams/24237
2016,3,24250,Lasell,https://stats.ncaa.org/teams/24250
2016,3,24131,Lebanon Valley,https://stats.ncaa.org/teams/24131
2016,3,24132,Lycoming,https://stats.ncaa.org/teams/24132
2016,3,24133,Lynchburg,https://stats.ncaa.org/teams/24133
2016,3,24140,MIT,https://stats.ncaa.org/teams/24140
2016,3,24264,MSOE,https://stats.ncaa.org/teams/24264
2016,3,24134,Maine Maritime,https://stats.ncaa.org/teams/24134
2016,3,24136,Manhattanville,https://stats.ncaa.org/teams/24136
2016,3,24137,Mary Washington,https://stats.ncaa.org/teams/24137
2016,3,24138,Marymount (VA),https://stats.ncaa.org/teams/24138
2016,3,24139,Marywood,https://stats.ncaa.org/teams/24139
2016,3,24141,Mass. Maritime,https://stats.ncaa.org/teams/24141
2016,3,24213,McDaniel,https://stats.ncaa.org/teams/24213
2016,3,24135,Me.-Farmington,https://stats.ncaa.org/teams/24135
2016,3,24269,Medaille,https://stats.ncaa.org/teams/24269
2016,3,24198,Merchant Marine,https://stats.ncaa.org/teams/24198
2016,3,24143,Messiah,https://stats.ncaa.org/teams/24143
2016,3,24144,Methodist,https://stats.ncaa.org/teams/24144
2016,3,24145,Middlebury,https://stats.ncaa.org/teams/24145
2016,3,24146,Millsaps,https://stats.ncaa.org/teams/24146
2016,3,24262,Misericordia,https://stats.ncaa.org/teams/24262
2016,3,24276,Mitchell,https://stats.ncaa.org/teams/24276
2016,3,24147,Montclair St.,https://stats.ncaa.org/teams/24147
2016,3,24148,Moravian,https://stats.ncaa.org/teams/24148
2016,3,24272,Mount Ida,https://stats.ncaa.org/teams/24272
2016,3,24150,Mount Union,https://stats.ncaa.org/teams/24150
2016,3,24251,Mt. St. Joseph,https://stats.ncaa.org/teams/24251
2016,3,24243,Mt. St. Mary (NY),https://stats.ncaa.org/teams/24243
2016,3,24151,Muhlenberg,https://stats.ncaa.org/teams/24151
2016,3,24152,Muskingum,https://stats.ncaa.org/teams/24152
2016,3,24153,Nazareth,https://stats.ncaa.org/teams/24153
2016,3,24238,Neumann,https://stats.ncaa.org/teams/24238
2016,3,24154,New England Col.,https://stats.ncaa.org/teams/24154
2016,3,24156,Nichols,https://stats.ncaa.org/teams/24156
2016,3,24157,Norwich,https://stats.ncaa.org/teams/24157
2016,3,24158,Oberlin,https://stats.ncaa.org/teams/24158
2016,3,24245,Oglethorpe,https://stats.ncaa.org/teams/24245
2016,3,24159,Ohio Northern,https://stats.ncaa.org/teams/24159
2016,3,24160,Ohio Wesleyan,https://stats.ncaa.org/teams/24160
2016,3,24161,Olivet,https://stats.ncaa.org/teams/24161
2016,3,24163,Oswego St.,https://stats.ncaa.org/teams/24163
2016,3,24164,Otterbein,https://stats.ncaa.org/teams/24164
2016,3,24265,Piedmont,https://stats.ncaa.org/teams/24265
2016,3,24165,Plattsburgh St.,https://stats.ncaa.org/teams/24165
2016,3,24166,Plymouth St.,https://stats.ncaa.org/teams/24166
2016,3,24174,RIT,https://stats.ncaa.org/teams/24174
2016,3,24169,Randolph,https://stats.ncaa.org/teams/24169
2016,3,24168,Randolph-Macon,https://stats.ncaa.org/teams/24168
2016,3,24170,Regis (MA),https://stats.ncaa.org/teams/24170
2016,3,24171,Rensselaer,https://stats.ncaa.org/teams/24171
2016,3,24172,Rhodes,https://stats.ncaa.org/teams/24172
2016,3,24263,Rivier,https://stats.ncaa.org/teams/24263
2016,3,24173,Roanoke,https://stats.ncaa.org/teams/24173
2016,3,24175,Roger Williams,https://stats.ncaa.org/teams/24175
2016,3,24261,Rosemont,https://stats.ncaa.org/teams/24261
2016,3,24075,SUNY Brockport,https://stats.ncaa.org/teams/24075
2016,3,24285,SUNY Canton,https://stats.ncaa.org/teams/24285
2016,3,24282,SUNY Cobleskill,https://stats.ncaa.org/teams/24282
2016,3,24111,SUNY Geneseo,https://stats.ncaa.org/teams/24111
2016,3,24155,SUNY Maritime,https://stats.ncaa.org/teams/24155
2016,3,24280,SUNY Morrisville,https://stats.ncaa.org/teams/24280
2016,3,24162,SUNY Oneonta,https://stats.ncaa.org/teams/24162
2016,3,24256,SUNY Poly,https://stats.ncaa.org/teams/24256
2016,3,24167,SUNY Potsdam,https://stats.ncaa.org/teams/24167
2016,3,24278,Saint Vincent,https://stats.ncaa.org/teams/24278
2016,3,24180,Salem St.,https://stats.ncaa.org/teams/24180
2016,3,24181,Salisbury,https://stats.ncaa.org/teams/24181
2016,3,24182,Salve Regina,https://stats.ncaa.org/teams/24182
2016,3,24183,Scranton,https://stats.ncaa.org/teams/24183
2016,3,24186,Sewanee,https://stats.ncaa.org/teams/24186
2016,3,24184,Shenandoah,https://stats.ncaa.org/teams/24184
2016,3,24185,Skidmore,https://stats.ncaa.org/teams/24185
2016,3,24188,Southern Me.,https://stats.ncaa.org/teams/24188
2016,3,24252,Southwestern (TX),https://stats.ncaa.org/teams/24252
2016,3,24189,Springfield,https://stats.ncaa.org/teams/24189
2016,3,24176,St. John Fisher,https://stats.ncaa.org/teams/24176
2016,3,24177,St. Joseph's (ME),https://stats.ncaa.org/teams/24177
2016,3,24178,St. Lawrence,https://stats.ncaa.org/teams/24178
2016,3,24179,St. Mary's (MD),https://stats.ncaa.org/teams/24179
2016,3,24190,Stevens,https://stats.ncaa.org/teams/24190
2016,3,24266,Stevenson,https://stats.ncaa.org/teams/24266
2016,3,24191,Stockton,https://stats.ncaa.org/teams/24191
2016,3,24192,Susquehanna,https://stats.ncaa.org/teams/24192
2016,3,24193,Swarthmore,https://stats.ncaa.org/teams/24193
2016,3,24194,Thiel,https://stats.ncaa.org/teams/24194
2016,3,24246,Thomas (ME),https://stats.ncaa.org/teams/24246
2016,3,24274,Transylvania,https://stats.ncaa.org/teams/24274
2016,3,24275,Trine,https://stats.ncaa.org/teams/24275
2016,3,24195,Trinity (CT),https://stats.ncaa.org/teams/24195
2016,3,24196,Tufts,https://stats.ncaa.org/teams/24196
2016,3,24239,U New England,https://stats.ncaa.org/teams/24239
2016,3,24149,UMSV,https://stats.ncaa.org/teams/24149
2016,3,24142,UMass Boston,https://stats.ncaa.org/teams/24142
2016,3,24187,UMass Dartmouth,https://stats.ncaa.org/teams/24187
2016,3,24199,Union (NY),https://stats.ncaa.org/teams/24199
2016,3,24200,Ursinus,https://stats.ncaa.org/teams/24200
2016,3,24201,Utica,https://stats.ncaa.org/teams/24201
2016,3,24081,VTSU Castleton,https://stats.ncaa.org/teams/24081
2016,3,24279,VTSU Lyndon,https://stats.ncaa.org/teams/24279
2016,3,24125,VTSU-Johnson,https://stats.ncaa.org/teams/24125
2016,3,24203,Va. Wesleyan,https://stats.ncaa.org/teams/24203
2016,3,24202,Vassar,https://stats.ncaa.org/teams/24202
2016,3,24204,Wabash,https://stats.ncaa.org/teams/24204
2016,3,24205,Wash. & Jeff.,https://stats.ncaa.org/teams/24205
2016,3,24206,Wash. & Lee,https://stats.ncaa.org/teams/24206
2016,3,24207,Washington Col.,https://stats.ncaa.org/teams/24207
2016,3,24208,Wells,https://stats.ncaa.org/teams/24208
2016,3,24209,Wentworth,https://stats.ncaa.org/teams/24209
2016,3,24210,Wesley,https://stats.ncaa.org/teams/24210
2016,3,24211,Wesleyan (CT),https://stats.ncaa.org/teams/24211
2016,3,24212,WestConn,https://stats.ncaa.org/teams/24212
2016,3,24214,Western New Eng.,https://stats.ncaa.org/teams/24214
2016,3,24240,Westminster (PA),https://stats.ncaa.org/teams/24240
2016,3,24215,Wheaton (MA),https://stats.ncaa.org/teams/24215
2016,3,24253,Wheelock,https://stats.ncaa.org/teams/24253
2016,3,24216,Whittier,https://stats.ncaa.org/teams/24216
2016,3,24217,Widener,https://stats.ncaa.org/teams/24217
2016,3,24218,Wilkes,https://stats.ncaa.org/teams/24218
2016,3,24219,Williams,https://stats.ncaa.org/teams/24219
2016,3,24241,Wilmington (OH),https://stats.ncaa.org/teams/24241
2016,3,24220,Wittenberg,https://stats.ncaa.org/teams/24220
2016,3,24221,Wooster,https://stats.ncaa.org/teams/24221
2016,3,24222,York (PA),https://stats.ncaa.org/teams/24222
2015,1,105982,Air Force,https://stats.ncaa.org/teams/105982
2015,1,105983,Army West Point,https://stats.ncaa.org/teams/105983
2015,1,105924,Bellarmine,https://stats.ncaa.org/teams/105924
2015,1,105925,Binghamton,https://stats.ncaa.org/teams/105925
2015,1,105926,Boston U.,https://stats.ncaa.org/teams/105926
2015,1,105927,Brown,https://stats.ncaa.org/teams/105927
2015,1,105928,Bryant,https://stats.ncaa.org/teams/105928
2015,1,105929,Bucknell,https://stats.ncaa.org/teams/105929
2015,1,105930,Canisius,https://stats.ncaa.org/teams/105930
2015,1,105931,Colgate,https://stats.ncaa.org/teams/105931
2015,1,105932,Cornell,https://stats.ncaa.org/teams/105932
2015,1,105933,Dartmouth,https://stats.ncaa.org/teams/105933
2015,1,105934,Delaware,https://stats.ncaa.org/teams/105934
2015,1,105935,Denver,https://stats.ncaa.org/teams/105935
